# chunk 1 of 3463
counterfallacy,2.8557048176756797e-10
counterfaller,0
counterfeisance,0
counterfeit,7.627470155618869e-7
counterfeited,1.0913719141979171e-7
counterfeiter,3.4320270142825636e-8
counterfeiters,5.781457649304322e-8
counterfeiting,2.4873080219998064e-7
counterfeitly,5.487494259264901e-10
counterfeitment,0
counterfeitness,4.5811831090616404e-10
counterfeits,1.0613811942381457e-7
counterferment,0
counterfessed,0
counterfire,5.40771769174667e-9
counterfix,0
counterflange,0
counterflashing,2.4681133736683194e-9
counterfleury,3.377984983701144e-10
counterflight,0
counterflory,9.464475309676778e-10
counterflow,5.458599271718712e-8
counterflux,5.793689131155767e-10
counterfoil,2.458097256050586e-8
counterforce,1.20790272331679e-7
counterformula,2.3700745974555366e-10
counterfort,8.839119150215958e-9
counterfugue,3.773362417490536e-10
countergabble,0
countergabion,0
countergage,0
countergager,0
countergambit,1.5395823530399244e-10
countergarrison,0
countergauge,0
countergauger,0
countergift,3.553688972426951e-9
countergirded,0
counterglow,1.5697251072564128e-9
counterguard,2.6868146050679544e-9
counterguerilla,5.697708075125291e-10
counterguerrila,0
counterguerrilla,1.1447366991348527e-8
counterhaft,0
counterhammering,0
counterhypothesis,2.0080098274416754e-9
counteridea,4.0001351126960366e-10
counterideal,7.342158780461686e-10
counterimagination,1.8086458651075984e-10
counterimitate,0
counterimitation,3.9741073821417136e-10
counterimpulse,9.339765986127113e-10
counterindentation,0
counterindented,0
counterindicate,7.507066921517142e-10
counterindication,1.5157886092852492e-9
counterindoctrinate,0
counterindoctrination,3.2291248838490866e-10
counterinflationary,2.439434463280286e-9
counterinfluence,2.8970710183035586e-9
counterinfluences,1.2999038803725464e-9
countering,2.9544099775485074e-7
counterinsult,1.9755910304206358e-10
counterinsurgencies,2.0331868507164843e-9
counterinsurgency,2.172271185805876e-7
counterinsurgent,1.0403950158447109e-8
counterinsurgents,3.4616494076466265e-9
counterintelligence,1.4943280600417505e-7
counterinterest,2.8007861254152297e-10
counterinterpretation,1.154335714709464e-9
counterintrigue,7.157496337176351e-10
counterintrigues,5.069539524376604e-10
counterintuitive,1.8941820572550562e-7
counterinvective,1.42600684359837e-10
counterinvestment,6.997813480888679e-10
counterion,6.538697034441357e-8
counterirritant,1.3127894048633285e-8
counterirritate,2.5166802070657607e-10
counterirritation,1.1051672023850292e-8
counterjudging,0
counterjumper,7.2068190733323e-10
counterlath,0
counterlathed,0
counterlathing,0
counterlatration,0
counterlaw,4.968398073684377e-10
counterleague,4.4795029087837057e-10
counterlegislation,2.2014045928437708e-10
counterlife,1.211995886407177e-9
counterlight,3.767833932274508e-10
counterlighted,0
counterlighting,0
counterlilit,0
counterlit,0
counterlocking,0
counterlode,0
# chunk 644 of 3463
counterlove,2.820890014209528e-10
counterly,0
countermachination,0
countermaid,0
counterman,1.844675953315823e-8
countermand,6.974088668121164e-8
countermandable,1.2302516626038127e-9
countermanded,1.1726006389743585e-7
countermanding,2.9422781293465084e-8
countermands,7.179282918156243e-9
countermaneuver,7.426365057446074e-10
countermanifesto,6.414066346082989e-10
countermanifestoes,0
countermarch,1.9222392488048315e-8
countermarching,1.71110602993365e-8
countermark,6.0983443117377954e-9
countermarriage,1.5379754132001387e-10
countermeasure,7.63806874463314e-8
countermeasures,3.0107024116359934e-7
countermeet,0
countermen,3.2683684571139037e-9
countermessage,7.505138444346563e-10
countermigration,5.355977718544117e-10
countermine,1.1996103983552811e-8
countermined,4.933475410139583e-9
countermining,7.409447909914506e-9
countermissile,2.912922313254479e-10
countermission,4.287798449903028e-10
countermotion,2.2584131314222985e-9
countermount,0
countermove,2.3580745757082174e-8
countermoved,2.6359433595505466e-10
countermovement,2.8985743428208004e-8
countermovements,1.0076087250285377e-8
countermoves,2.3447797184666455e-8
countermoving,3.658014314446989e-10
countermure,3.381645747408611e-10
countermutiny,2.4425960844572444e-10
counternaiant,0
counternarrative,1.4679600996348552e-8
counternatural,6.757787638816823e-10
counternecromancy,0
counternoise,3.111659347394399e-10
counternotice,1.6759057950027233e-9
counterobjection,1.3224443416131444e-9
counterobligation,2.330029746524865e-10
counteroffensive,1.121383029911914e-7
counteroffensives,7.896333111325916e-9
counteroffer,5.624474186116544e-8
counteroffers,1.494841692174698e-8
counteropening,1.1799684844639228e-9
counteropponent,0
counteropposite,0
counterorator,0
counterorder,2.5234708580333933e-9
counterorganization,2.338180800104883e-9
counterpace,3.723802292476283e-10
counterpaled,0
counterpaly,0
counterpane,7.923627025767916e-8
counterpaned,6.019547447605917e-10
counterpanes,1.6275860059902112e-8
counterparadox,1.8269918738593761e-9
counterparallel,0
counterparole,0
counterparry,3.775652750242154e-10
counterpart,3.151993710725679e-6
counterparts,3.250044893348155e-6
counterpassant,2.742969474250721e-10
counterpassion,4.891432117755072e-10
counterpenalty,4.5500608352603156e-10
counterpendent,0
counterpetition,2.4564338278555594e-9
counterpetitions,1.348002747387083e-9
counterphobic,1.1680962841141729e-8
counterpicture,1.808653862139362e-10
counterpillar,0
counterplan,1.1874554368955227e-8
counterplay,6.942489660908782e-9
counterplayer,1.0156775339088076e-9
counterplea,1.6783242919174962e-9
counterplead,9.115820220263812e-10
counterpleading,3.3037488952358216e-10
counterplease,0
counterplot,1.4745374543389725e-8
counterplotted,7.104747681197393e-10
counterplotter,1.9131947040674847e-10
counterplotting,2.467065348106664e-9
counterploy,9.504991420689159e-10
counterploys,5.136752914521574e-10
counterpoint,6.504423336880866e-7
counterpointe,3.4337960536749955e-10
counterpointed,2.792138317690696e-8
counterpointing,1.7033863194204668e-8
counterpoints,3.9435296097232636e-8
counterpoise,2.1423556656903748e-7
counterpoised,3.771945080503285e-8
counterpoises,1.2934303234467269e-8
counterpoising,8.333382317385712e-9
counterpoison,1.3731155469472068e-9
# chunk 645 of 3463
counterpole,3.6039579439200705e-9
counterpoles,7.322067605243275e-10
counterponderate,0
counterpose,1.996423124497471e-8
counterposition,1.1353791403821239e-8
counterposting,0
counterpotence,0
counterpotency,0
counterpotent,1.7388866305353445e-10
counterpower,6.230506109382146e-9
counterpowers,8.081787095914208e-10
counterpractice,9.479595647634635e-10
counterpray,0
counterpreach,0
counterpreparation,7.934798836991744e-10
counterpressure,2.5432491227540803e-8
counterpressures,8.868526871839594e-9
counterprick,0
counterprinciple,1.149726426001954e-9
counterprocess,6.919361072484579e-10
counterproductive,5.716039433893761e-7
counterproductively,3.5701791802043176e-9
counterproductiveness,1.2434031688093187e-9
counterproductivity,5.040435444218354e-9
counterprogramming,2.7912381668905345e-9
counterproject,1.6490004750648803e-9
counterpronunciamento,0
counterproof,8.247542835921248e-9
counterpropaganda,1.1850063784697049e-8
counterpropagandize,0
counterpropagation,4.288365955275889e-9
counterpropagations,0
counterprophet,0
counterproposal,3.617132950398044e-8
counterproposals,2.814860192077532e-8
counterproposition,2.050184142190386e-9
counterprotection,1.9093739546027482e-10
counterprotest,1.4559784225211323e-9
counterprotests,9.773033171751245e-10
counterprove,3.565751260149637e-10
counterpull,1.6583829389203685e-9
counterpunch,6.691464747931862e-9
counterpuncher,1.8253761835777877e-9
counterpuncture,2.013278883510812e-9
counterpush,2.4297603293920564e-10
counterquartered,2.1752911912538519e-10
counterquarterly,0
counterquery,1.8163675074845763e-10
counterquestion,3.7463668247029545e-9
counterquestions,1.4345612401877096e-9
counterquip,0
counterradiation,1.4157941296014955e-9
counterraid,1.0674938541053393e-9
counterraids,2.697769292841381e-9
counterraising,0
counterrallies,2.051039867268687e-10
counterrally,3.6583271743833805e-10
counterrampant,0
counterrate,0
counterreaction,9.83443408303166e-9
counterreason,2.1179633987056127e-10
counterrebuttal,3.453847304888484e-10
counterrebuttals,2.9744484751719553e-10
counterreckoning,1.4093780232168554e-10
counterrecoil,6.998309590694758e-10
counterreconnaissance,6.969391620716034e-10
counterrefer,0
counterreflected,0
counterreform,3.935908636339172e-9
counterreformation,5.287552796548667e-9
counterreforms,1.7675497798308815e-9
counterreligion,5.849230743479297e-10
counterremonstrant,0
counterreplied,0
counterreplies,4.1118324178980857e-10
counterreply,7.043406691801859e-10
counterreplying,0
counterreprisal,4.2103693992783836e-10
counterresolution,9.322024901966126e-10
counterresponse,4.717698139329115e-9
counterresponses,1.888920306057536e-9
counterrestoration,0
counterretaliation,1.883979773070684e-9
counterretaliations,1.9215597421618153e-10
counterretreat,0
counterrevolution,1.4512190195879654e-7
counterrevolutionaries,7.483437762701942e-8
counterrevolutionary,2.2105308490024425e-7
counterrevolutionist,7.487090909401427e-10
counterrevolutionize,0
counterrevolutions,5.884485668417517e-9
counterriposte,3.9186523773477127e-10
counterroll,8.60562881539026e-10
counterrotating,1.2881700003776107e-8
counterround,2.3353310945254656e-10
counterruin,0
counters,1.411553455370479e-6
countersale,0
countersalient,1.8421488608919033e-10
countersank,1.2236905936699054e-10
# chunk 646 of 3463
counterscale,0
counterscalloped,0
counterscarp,3.662695688173248e-8
counterscoff,0
countersconce,0
counterscrutiny,0
countersea,0
counterseal,1.9054776452192327e-9
countersecure,2.395765159115539e-10
countersecurity,5.740912788627491e-10
counterselection,2.8533780507357074e-9
countersense,1.3933749364091517e-9
counterservice,6.212371131347554e-10
countershade,1.592838589305885e-10
countershading,6.4632723362207365e-9
countershaft,4.1450560101422663e-8
countershafting,1.3201628642904219e-9
countershear,0
countershine,2.1277250045700455e-10
countershock,1.5440025111954412e-8
countershout,0
counterside,6.130173274199061e-10
countersiege,3.329023469059805e-10
countersign,7.613831226071046e-8
countersignal,3.325332067857932e-10
countersignature,1.8824580748205408e-8
countersignatures,2.172477715677989e-9
countersigned,1.4208422572737209e-7
countersigning,1.0847992083475515e-8
countersigns,9.966404570315492e-9
countersink,3.1302829369414045e-8
countersinking,1.1468533423255035e-8
countersinks,3.82145454203754e-9
countersleight,0
counterslope,9.718865987065693e-10
countersmile,0
countersnarl,0
counterspies,3.4551803328074705e-9
counterspy,5.1852122427276915e-9
counterspying,5.996473808322298e-10
counterstain,2.9175810999108457e-8
counterstamp,8.762871835509674e-10
counterstand,2.605314275635239e-10
counterstatant,0
counterstatement,1.0495724271927308e-8
counterstatute,0
counterstep,3.7906463846818235e-10
counterstimulate,0
counterstimulation,8.860755499222777e-10
counterstimulus,2.8705377068162133e-10
counterstock,2.0581401806253407e-10
counterstratagem,2.355407647866122e-10
counterstrategies,7.40436589375139e-9
counterstrategy,8.616917325280562e-9
counterstream,2.4800993445783005e-9
counterstrike,9.610671825964743e-9
counterstroke,2.509595546690619e-8
counterstruggle,2.332701587485222e-10
counterstyle,1.8138914193141444e-10
counterstyles,0
countersubject,1.865782186028988e-8
countersue,2.204865935838218e-9
countersued,6.14865055943749e-9
countersues,4.038974088285992e-10
countersuggestion,3.749540601967605e-9
countersuggestions,1.784870697969125e-9
countersuing,1.0032728131764334e-9
countersuit,1.0588063351114887e-8
countersuits,6.31557629631348e-9
countersun,2.355303938176068e-10
countersunk,5.8523957028267995e-8
countersunken,0
countersurprise,3.8187502890924497e-10
countersway,3.4000753324594674e-10
counterswing,6.419376205526793e-10
countersworn,0
countersympathy,0
countersynod,0
countertack,0
countertail,0
countertally,0
countertaste,0
countertechnicality,0
countertendencies,4.734947562857509e-9
countertendency,3.9334621537577695e-9
countertenor,1.0708805507016681e-8
countertenors,2.7031483820273894e-9
counterterm,4.28843708235856e-9
counterterror,1.0055939548120377e-8
counterterrorism,1.2078813030531658e-7
counterterrorisms,0
counterterrorist,3.1900460916079786e-8
counterterrorists,1.6566828920183759e-9
counterterrors,0
countertheme,4.6021366241537146e-9
countertheory,1.8605461191925334e-9
counterthought,8.39233774583509e-10
counterthreat,5.495480278047963e-9
counterthreats,4.6904909157559e-9
counterthrust,1.250939255679921e-8
# chunk 647 of 3463
counterthrusts,3.876713712378881e-9
counterthwarting,0
countertierce,0
countertime,7.021543316644e-10
countertouch,0
countertraction,1.1593954082036272e-8
countertrades,8.998225746253964e-10
countertransference,3.000479693219328e-7
countertranslation,2.4269805831494597e-10
countertraverse,0
countertreason,0
countertree,0
countertrench,0
countertrend,1.047361221409487e-8
countertrends,5.0643707565419405e-9
countertrespass,0
countertrippant,0
countertripping,0
countertruth,9.485693762565682e-10
countertug,0
counterturn,1.4424749031009707e-9
counterturned,0
countertype,1.772749783307526e-9
countervail,4.320585270258586e-8
countervailed,1.0736864997773856e-8
countervailing,4.5388181089388545e-7
countervails,4.226904580965729e-9
countervair,0
countervairy,0
countervallation,9.767940631911375e-10
countervalue,1.5847704284247742e-8
countervaunt,0
countervene,6.004445525765602e-10
countervengeance,3.7842891975048516e-10
countervenom,0
countervibration,0
counterview,3.616860552293624e-9
countervindication,0
countervolition,0
countervolley,0
countervote,0
counterwager,0
counterwall,1.0851865303103105e-9
counterwarmth,0
counterwave,7.524653118426456e-10
counterweigh,1.8107332457458879e-9
counterweighed,9.718173081035622e-10
counterweighing,5.448901632250497e-10
counterweight,2.3540570921316414e-7
counterweighted,1.1190991960691886e-8
counterweights,4.836996859077572e-8
counterwheel,3.3164075240758216e-10
counterwill,2.025864948570537e-9
counterwilling,0
counterwind,2.585765518262177e-10
counterwitness,4.5526830519711654e-10
counterword,7.276770790265784e-10
counterwork,8.454828001648286e-9
counterworker,0
counterworking,2.5769678035789083e-9
counterwrite,0
countess,7.138406720407163e-7
countesses,3.640221323673105e-8
countfish,0
countian,6.562341394121101e-10
countians,2.265432038818497e-9
counties,6.428348938285968e-6
counting,5.238976445173663e-6
countinghouse,2.4612014764278182e-8
countless,3.478182336172111e-6
countlessly,2.1431563339680626e-9
countlessness,5.031709416640761e-10
countor,8.059275712712625e-10
countour,2.0751273185195433e-9
countree,8.919608471468334e-9
countreeman,0
countrie,6.564677933192237e-8
countrieman,4.203780834232838e-10
countries,0.00007060184246479105
countrification,2.1882263859294104e-10
countrified,3.676414256788129e-8
countrifiedness,0
countrify,3.105292775917221e-10
country,0.0001452453924074756
countryfied,1.961803199884241e-9
countryfiedness,0
countryfolk,2.825576197815669e-8
countryish,1.0934211364101596e-9
countryman,6.290243998843328e-7
countrymen,3.5684742399710666e-6
countrypeople,9.671892842502705e-9
countryseat,4.976553191637523e-9
countryside,4.503193687756588e-6
countrysides,3.025119440990828e-8
countryward,1.2875262084931258e-9
countrywide,1.0602374596469502e-7
countrywoman,4.658198850400567e-8
countrywomen,7.492358873931308e-8
counts,5.366234395631939e-6
countship,9.168740184714052e-9
# chunk 648 of 3463
county,0.000019982384161386183
countys,1.6614292696485975e-9
countywide,3.687582328222158e-8
coupage,1.1825923110289493e-9
coupe,2.2398886467947725e-7
couped,1.3584435410348138e-8
coupee,3.771246321064531e-9
coupelet,1.6477064337767591e-10
couper,1.6176144343488534e-8
coupes,5.1727238359656423e-8
couping,1.1949572330938123e-9
couple,0.000019895399342027272
coupled,6.0114252874348384e-6
couplement,9.179244716863305e-10
coupler,2.8140139872433314e-7
coupleress,0
couplers,1.376553523843981e-7
couples,4.755568886397199e-6
couplet,6.00281975094738e-7
coupleteer,2.9482672503823854e-10
couplets,3.6356956564479285e-7
coupling,3.846154887982561e-6
couplings,3.672844381260129e-7
coupon,9.59315528476756e-7
couponed,1.465032722637287e-9
couponless,2.739232418610571e-10
coupons,6.779071996422946e-7
coups,3.677197739760291e-7
coupstick,3.971258072717269e-10
coupure,1.0701360166631096e-8
courage,0.000012725297956986015
courageous,1.918442152260392e-6
courageously,4.0541913233106295e-7
courageousness,4.195001235570679e-9
courager,3.941273317746386e-10
courages,1.0617845088501559e-8
courant,1.2411518979409973e-7
courante,2.840127856292404e-8
courantes,1.259956543494244e-8
couranto,4.790750558745325e-10
courantoes,2.3151179839768244e-10
courantos,2.687891692165475e-10
courants,3.540413092915998e-8
courap,0
couratari,0
courb,4.359850894549191e-10
courbache,1.0199926579372994e-9
courbaril,4.042490492709824e-9
courbash,1.878596827862097e-9
courbe,4.4541970167373915e-8
courbette,9.756597787590727e-10
courbettes,5.430438991032887e-10
courche,0
courge,1.797983161050152e-9
courgette,1.16073625608102e-8
courida,1.1896054708691233e-9
courie,1.3446363785120777e-9
courier,7.773117493647602e-7
couriers,2.9409387073392193e-7
couril,0
courlan,3.442892790193754e-10
courlans,4.2563926636780283e-10
couronne,4.3623386964265176e-8
course,0.0001393626591873049
coursed,2.0122846814728726e-7
courser,5.991469629283459e-8
coursers,4.2439814117442424e-8
courses,0.00001365001148323634
coursey,3.2623628218654806e-10
coursing,3.0655957837245274e-7
coursings,1.2191079561952907e-9
coursy,0
court,0.00006828499046814675
courtage,1.6268556552131616e-9
courtal,4.96069167049132e-10
courtbred,2.536096317986369e-10
courtby,2.1145567216575598e-10
