# chunk 1 of 384
nifty,8.170403259645555e-8
niggard,4.0613581972981966e-8
niggards,3.5730162504402782e-9
nigger,8.201503011906775e-7
niggers,4.248951700255667e-7
niggle,8.856874895867359e-9
niggled,1.0024279659776805e-8
niggles,3.7182435027092374e-9
niggling,6.244643945947136e-8
nigher,3.1759471063435834e-8
nighest,1.1509879026570818e-8
night,0.00008937274879680704
nightgown,3.5710619239242936e-7
nightie,4.527861626502822e-8
nighties,1.265948152666151e-8
nightly,1.0429758181128256e-6
nights,6.8164435199487265e-6
nightshirt,9.442370884464781e-8
nightshirts,1.4769370760642262e-8
nighttime,4.769948311915224e-7
nighty,1.2537654695700717e-8
nihilism,4.162920685861038e-7
nihilist,8.64188820713168e-8
nihilistic,1.7569294375050067e-7
nihilists,4.749314520439071e-8
nimbi,5.308896467765138e-9
nimble,4.445449474742148e-7
# chunk 220 of 384
nimbleness,4.584633949872129e-8
nimbler,1.4531531939502207e-8
nimbly,1.6649401037172313e-7
nimbus,1.3771654850517298e-7
nimbuses,2.642500323366018e-9
nincompoop,2.2544716010676086e-8
nincompoops,1.1247111559967076e-8
ninepin,6.086761938251591e-9
ninepins,2.7924253309343606e-8
nines,1.0757210463499345e-7
nineteen,3.5993957143799545e-6
nineteens,9.888176229964107e-10
nineteenth,0.00001633686702616596
nineteenths,8.734396599831461e-10
nineties,7.460841134635808e-7
ninetieth,8.006173888517582e-8
ninetieths,1.319946013329348e-9
ninety,4.5620536888676095e-6
ninja,5.92003149688546e-8
ninjas,1.2583844418071367e-8
ninnies,1.111987488627831e-8
ninny,5.032797508490148e-8
ninth,4.076646969610786e-6
ninths,4.674441515615525e-8
nipped,2.548916869503076e-7
nipper,2.1523697192844885e-8
nippers,5.309176692459524e-8
nippier,7.622213318928946e-10
nippiest,2.847824190020433e-10
nipping,1.2877282364451375e-7
nipple,9.298529235069662e-7
nipples,6.733577573722836e-7
nippy,2.176003195429218e-8
nirvana,2.930165012224655e-7
niter,4.236907845668838e-8
nites,5.789234837895396e-9
nitpick,6.530765890726814e-9
nitpicking,2.3919518610665674e-8
nitpicks,8.428544484968756e-10
nitrate,3.07105180600331e-6
nitrated,3.9133189649403016e-8
nitrates,5.617200542682877e-7
nitrating,1.9121123966561587e-8
nitrogen,8.639970779853217e-6
nitwit,2.2257652954545636e-8
nitwits,1.0882885209808119e-8
nixed,2.297598409703817e-8
nixes,2.825600642066967e-9
nixing,3.7929979012330175e-9
nobility,4.7480674618916774e-6
noble,0.000014610485473846017
nobleman,1.4761399356643257e-6
noblemen,8.00001315024088e-7
nobleness,2.1835531654407328e-7
nobler,1.0978725534353084e-6
nobles,3.880870856082191e-6
noblest,1.5778422966748041e-6
noblewomen,3.5538462834350533e-8
nobly,8.479758372161374e-7
nobodies,5.1006742510120515e-8
nobody,8.584510491693025e-6
nocturne,4.666415440582301e-8
nodal,8.372907811180548e-7
nodded,9.081606869561299e-6
nodding,1.1857975058597013e-6
noddy,1.4212750255410506e-8
nodes,6.098606207037042e-6
nodular,4.980820399433917e-7
nodule,5.78990986306788e-7
nodules,1.4913382618226176e-6
noels,3.0344642038716552e-9
noggin,3.151044166018982e-8
noggins,5.995369238805369e-9
noise,0.00001650413846712781
noised,6.425347849437372e-8
noiseless,2.636464458271863e-7
noiselessly,3.1860168517128635e-7
noiselessness,6.95189347345253e-9
noises,1.904865729560188e-6
noisier,7.863703382327257e-8
noisiest,5.365893006300815e-8
noisily,4.2918058916504437e-7
noisiness,2.8138870165032756e-8
noising,6.154830450903393e-9
noisome,1.4485386876969654e-7
noisy,2.594940585880991e-6
nomad,3.336671776315703e-7
nomadic,1.1112908933359375e-6
nomads,6.79447842405042e-7
nominal,5.163975839000748e-6
nominally,1.1891158477445023e-6
nominate,8.805036205931054e-7
nominating,5.315977977899828e-7
nomination,3.2114991551111118e-6
nominations,6.765096554591416e-7
nominee,8.53461790225079e-7
nominees,5.463882492224983e-7
nonagenarian,1.4247562288137829e-8
nonalcoholic,8.416062741065321e-8
nonce,1.240111925528347e-7
# chunk 221 of 384
nonchalance,1.9491626223172796e-7
nonchalant,1.7925282869284607e-7
noncom,2.0497599226749695e-8
noncombatant,6.164880999832991e-8
noncoms,2.7436960343646703e-8
nonconductor,1.6213688019019038e-8
nondairy,2.5226927493098567e-8
nondrinker,5.7938754615855384e-9
nonempty,1.1306918272063123e-7
nonentities,5.283247481682313e-8
nonentity,1.5426974319497892e-7
nonesuch,2.7892390105413576e-9
nonesuches,2.996494353089814e-10
nonetheless,3.4775882193199113e-6
nonevent,1.62227192011634e-8
nonevents,6.826870502195165e-9
nonexempt,6.974188794805846e-8
nonexistent,1.0487770798714559e-6
nonfat,1.7172987332232365e-7
nonfatal,9.212437840413396e-8
nonfiction,5.733402812129064e-7
nonhuman,5.320038748140262e-7
nonintervention,1.1637139216670611e-7
nonliving,1.3396550745413042e-7
nonmember,1.0776770747719585e-7
nonmembers,1.6138899104879782e-7
nonplus,8.50762087862541e-9
nonpluses,2.5595074723082344e-10
nonplusses,4.526715055954791e-10
nonpoisonous,1.9911811808734127e-8
nonprofit,1.8074019923180885e-6
nonrigid,3.113347243968473e-8
nonseasonal,1.612503229951537e-8
nonsense,3.5091486660204357e-6
nonsexist,4.8768552677228855e-8
nonskid,1.9210540125947054e-8
nonsmoker,4.0030320959788376e-8
nonsmokers,1.6373724651776943e-7
nonsmoking,7.934840089643671e-8
nonstandard,3.062932932162291e-7
nonstick,1.6749708230006218e-7
nonstop,3.0660652701826427e-7
nonsupport,2.7465770184924705e-8
nontoxic,2.030273482244104e-7
nonunion,3.4178046041087923e-7
nonuser,1.6244103907642207e-8
nonusers,7.280143065118938e-8
nonviolence,4.1782920020033365e-7
nonviolent,6.893188412523507e-7
nonvoting,9.355713086692942e-8
nonwhite,4.35795243934903e-7
nonzero,6.008351539056312e-7
noodle,1.5452571282091257e-7
noodled,2.0529885257619987e-9
noodles,4.7043696923700224e-7
noodling,8.875112580942461e-9
nooks,2.3038327954434785e-7
noonday,3.007881101129109e-7
noontime,8.931103873166823e-8
noose,4.259488085029502e-7
nooses,3.877319784557765e-8
normal,0.00005394874490328877
normally,0.000015403949448572502
norms,7.081843356649079e-6
north,0.000037959648684985386
northern,0.000019583931092345974
northerner,4.536287927056053e-8
northerners,2.0138732842007006e-7
nosebleed,4.686841927735582e-8
nosebleeds,4.2671686903832104e-8
nosed,6.2256450427058e-7
nosedive,2.74446862856647e-8
nosedived,6.357195376453703e-9
nosedives,2.000194302484715e-9
nosedove,0
nosegay,7.44402029598261e-8
nosegays,3.646486950123051e-8
noses,1.249779874754956e-6
nosey,3.1706249069009756e-8
noshed,8.715067648149752e-10
noshes,9.726908090828252e-10
noshing,4.2726722701083465e-9
nosier,4.776874233470483e-9
nosiest,1.866768627176506e-9
nosiness,9.910512329541282e-9
nosing,1.2300209385826497e-7
nostril,4.113325437356847e-7
nostrils,1.68524675335477e-6
nostrum,1.958305543921191e-7
nostrums,9.554417653671229e-8
notable,6.452900535463305e-6
notably,6.077203010570668e-6
notary,6.980522417605768e-7
notation,3.5683028990906044e-6
notations,5.96124475983087e-7
notch,1.4531919758450777e-6
notched,5.705077938049369e-7
notches,4.5553750411109193e-7
notching,9.19899606459952e-8
notebook,1.892678652981069e-6
# chunk 222 of 384
notebooks,7.302279481022113e-7
noted,0.000039094268178218445
notepad,1.6350678899406922e-7
notepaper,8.426365352807805e-8
notes,0.00002798649410456929
nothing,0.00010614201093382898
nothings,1.4625208924629866e-7
notice,0.00003076246375645547
noticed,0.000016137022895479734
notices,2.9213804168156705e-6
noticing,1.5750845830427225e-6
notification,1.917949772403947e-6
notified,2.1587639304111297e-6
notifies,2.1506374027105855e-7
notify,1.6794371769114163e-6
notifying,3.448891370863415e-7
noting,4.514447543964017e-6
notion,0.000019784717433669804
notional,3.329195081603368e-7
notionally,4.9177392172176966e-8
notions,7.265859938070005e-6
notoriety,7.576260741459798e-7
notorious,3.069569563846682e-6
nougat,2.0033467243170637e-8
nougats,2.960296816541673e-9
nought,6.60608621229285e-7
noughts,2.1494707028301135e-8
nouns,2.261432674717911e-6
nourish,7.909046931663742e-7
novae,1.1686208371490585e-7
novas,3.232526119701646e-8
novel,0.000021537816492881363
novelette,6.296267608984127e-8
novelettes,3.714870282782707e-8
novella,2.750637915146898e-7
novellas,7.584213720192984e-8
novelle,3.1037100236379904e-8
novels,7.421761303624233e-6
novelty,2.716286201267145e-6
novice,1.2202827208506788e-6
novices,5.399066199693014e-7
novitiate,1.7869710627692693e-7
nowadays,2.296345278331428e-6
noway,1.345350193791617e-8
nowhere,5.393148446079342e-6
nowise,2.0445143144714002e-7
noxious,9.703184876886334e-7
nozzle,1.3296982618722515e-6
nozzles,4.318554127914443e-7
nuance,3.430369242151705e-7
nuanced,3.54333445195145e-7
nuances,7.569010138269985e-7
nubile,5.875561027755417e-8
nuclear,0.000018172551659520533
nuclei,5.117222406395476e-6
nucleic,1.1625908767389766e-6
nucleus,8.475371683700883e-6
nucleuses,3.003239788129088e-9
nuder,2.0265731983964952e-9
nudes,1.6883274884173775e-7
nudest,5.569644259133075e-10
nudge,2.573017571882995e-7
nudged,4.174542432170746e-7
nudges,6.061003481786132e-8
nudging,1.6177096135515251e-7
nudism,2.5549398122344083e-8
nudist,5.978692223753404e-8
nudists,2.322792211612562e-8
nudity,3.5044898922517657e-7
nugget,1.48176953781666e-7
nuggets,2.181963177025569e-7
nuisance,2.0544522434274785e-6
nuisances,2.9031598504138324e-7
nuked,8.922574038915701e-9
nukes,3.5522673701878583e-8
nuking,7.950597050381035e-9
nullified,3.819189090269484e-7
nullifies,7.289502520392418e-8
nullify,3.7805795096411795e-7
nullifying,1.1156112350637455e-7
nullity,3.4034173788053955e-7
nulls,5.741333208456863e-8
numbed,2.2318911338705384e-7
number,0.00020904458902909611
numbered,4.767873285395459e-6
numbers,0.00004322669813692404
numbest,3.1964895515056835e-10
numbing,2.6510880668308483e-7
numbly,6.94246470389157e-8
numbness,5.531898056651046e-7
numbs,2.4546633127354858e-8
numbskull,9.983950471106415e-9
numbskulls,4.0322383449553075e-9
numeral,5.14869128259946e-7
numerate,2.0669395776948136e-8
numeric,1.0182749556053627e-6
numerous,0.000029412151316147193
numismatist,1.696485792557412e-8
numismatists,1.7830719831833648e-8
numskull,1.3630814953783628e-8
# chunk 223 of 384
numskulls,5.428610740009445e-9
nuncio,2.0141267731149306e-7
nuncios,3.6999046885447255e-8
nunneries,9.83730624183342e-8
nunnery,2.3968297888265295e-7
nuptial,3.7476543707356675e-7
nurse,0.000011095331886495067
nursed,8.822557318919532e-7
nurseries,6.058281839230726e-7
nursery,2.9708252236663393e-6
nurserymen,6.217046790881051e-8
nurses,6.29318244574418e-6
nursing,0.000010042614130489406
nurture,1.238435279904736e-6
nurtured,1.1012466085512976e-6
nurtures,1.232799811139076e-7
nurturing,9.987074861737793e-7
nuthatch,3.072739992094306e-8
nutmeat,2.693057633073601e-9
nutmeats,6.462300187127627e-9
nutmeg,4.391644095741685e-7
nutmegs,5.7803201255237556e-8
nutria,1.8839325124072577e-8
nutrias,2.819279395373099e-9
nutrient,2.7112185906143783e-6
nutrients,3.182637117924267e-6
nutriment,2.943796655167051e-7
nutrition,4.614163533059127e-6
nutritionist,1.287998804553259e-7
nutritionists,1.2839226627992553e-7
nutritious,6.66702517255768e-7
nutritive,7.82951003756859e-7
nutshell,3.2889443231707494e-7
nutshells,1.3308770287607613e-8
nutted,4.8053487784411745e-9
nuttier,6.145695820206506e-9
nuttiest,1.9724234401033026e-9
nuttiness,6.9519723715027605e-9
nutting,1.9242919279293934e-8
nutty,1.3022760856685242e-7
nuzzle,3.667047344584249e-8
nuzzled,1.0085585881223309e-7
nuzzles,1.013848499825375e-8
nuzzling,6.44511770980209e-8
nylon,1.1060372852088757e-6
nylons,7.873565192685207e-8
nymph,5.374073661894293e-7
nymphs,6.941080006784171e-7
oafish,1.719507921067176e-8
oaken,1.973515372612469e-7
oakum,7.014550777998096e-8
oared,6.192347129071983e-8
oaring,4.190026617270379e-9
oarlock,6.68361924693496e-9
oarlocks,1.1471407103766886e-8
oarsman,5.915428988395184e-8
oarsmen,1.3827931698265634e-7
oases,3.650465266023207e-7
oasis,6.813628258384767e-7
oaten,2.8015411053394484e-8
oaths,1.4969571787899469e-6
oatmeal,4.778766720277351e-7
obedience,7.033339951139404e-6
obedient,2.0863705956168007e-6
obelisk,3.0708464884661625e-7
obelisks,1.5150082414291555e-7
obese,9.381474532508552e-7
obesity,1.666117065118148e-6
obeyed,2.693150374853058e-6
obeying,1.0036800975094701e-6
obeys,6.083287722069824e-7
obits,2.3969430151361233e-8
object,0.000060131867570247
objected,3.7637097672103615e-6
objector,2.5213407651913425e-7
objects,0.000036235704810042294
oblate,1.0557495113079086e-7
oblation,2.1949034512528276e-7
oblige,1.3382625791861154e-6
obliged,0.000012635846552699352
obliges,4.110914029429003e-7
obliging,8.346100269242276e-7
obligingly,2.139659701943285e-7
oblique,2.742213578016898e-6
oblivion,1.3378928168991074e-6
oblivious,1.051726235637967e-6
oblong,1.125627063484998e-6
oblongs,2.8868612229571175e-8
obloquy,1.9629338587986412e-7
obnoxious,1.0453981449094364e-6
oboes,1.271690537664996e-7
oboist,2.0649678368845076e-8
oboists,6.360812773626671e-9
obscene,1.1822295757917335e-6
obscener,8.628855110838239e-10
obscenest,9.411031618632889e-10
obscure,6.401406407513109e-6
obscurer,2.739091108838523e-8
obscures,4.848016074754615e-7
obsequies,1.6841521351000825e-7
# chunk 224 of 384
obsequious,2.595616199102177e-7
obsequy,2.6388544926055137e-9
observe,0.000014736293849101873
observed,0.000050954686070351274
observer,7.176837206096152e-6
observers,5.3074601820844155e-6
observes,4.296958882196541e-6
obsess,5.971407576410552e-8
obsessed,1.285042360403693e-6
obsesses,2.2903765940901462e-8
obsessing,5.3267011182670685e-8
obsession,1.6125661271942391e-6
obsessions,3.568007989611227e-7
obsessive,1.0477202013093706e-6
obsessives,8.551945073586232e-9
obsidian,3.91641543029606e-7
obsolescence,5.190412825752839e-7
obsolete,2.438856827654872e-6
obsoleted,7.033446116120782e-9
obsoletes,2.8454355541740306e-9
obstruct,9.3381506258763e-7
obstructs,2.0952989526157636e-7
obtain,0.00003091519296675741
obtaining,9.239791175747642e-6
obtains,2.322113642455432e-6
obtrude,1.1296637901201924e-7
obtruded,9.102498444739885e-8
obtuse,6.053083183374667e-7
obtuseness,9.041497013970459e-8
obtuser,1.2411604657807063e-9
obtusest,6.588071254913235e-10
obverse,3.906743958938137e-7
obverses,9.984767064424308e-9
obviate,6.78637445557291e-7
obvious,0.000026966729708759247
ocarina,9.539833384804088e-9
ocarinas,3.88727066630357e-9
occasion,0.000027401705963285938
occasional,9.165066429269613e-6
occasioning,1.469715318062007e-7
occasions,0.000012724206499551156
occlude,1.2039626861578796e-7
occluded,4.3068494697726446e-7
occludes,4.932637841668902e-8
occlusion,1.6408620666887643e-6
occlusions,1.2943500809032825e-7
occult,1.3244396988329413e-6
occupancy,1.40240963355796e-6
occupant,9.384463176592994e-7
occupied,0.000019538023466201697
occupies,3.484888897225095e-6
occupy,7.341944463056495e-6
occur,0.000042394382201728715
occurred,0.000028235935423269117
occurrence,0.000010233605286327712
occurrences,2.570148364833157e-6
occurring,9.026687679872517e-6
occurs,0.00003188933102096392
ocean,0.000011499028989635065
oceangoing,5.990932004138015e-8
oceanic,1.123761038808596e-6
oceans,1.8880926172657263e-6
ocelot,2.753034200741172e-8
ocelots,1.048197932620489e-8
ocher,9.835080408879115e-8
ochre,4.292310548093568e-7
octagon,1.9185451544836178e-7
octagonal,4.6489724018629937e-7
octagons,2.8932384804779447e-8
octal,1.486521403420615e-7
octane,2.8510237270824316e-7
octave,9.766024965879923e-7
octaves,3.384250761266562e-7
octet,1.742058376102128e-7
octets,1.0627301081849663e-7
octette,1.3032095617087481e-9
octettes,4.095204413198285e-10
octopi,1.61557318282094e-8
octopus,3.209168751627993e-7
octopuses,4.979535631010089e-8
ocular,1.4327683986727417e-6
oculars,2.922111239207349e-8
oculist,7.618382572582363e-8
oculists,2.288315039449875e-8
oddball,7.494215426605527e-8
oddballs,1.8960420898759655e-8
odder,6.049867101904456e-8
oddest,1.5721076792747685e-7
oddities,2.3017925225024842e-7
oddity,2.9794061560260734e-7
oddly,1.115236963094072e-6
oddness,5.656662478110621e-8
odious,1.267310362862462e-6
odiously,1.722968036335591e-8
odium,3.692510235258619e-7
odometer,7.820751577775786e-8
odometers,8.123520863832884e-9
odorless,1.7797015756495066e-7
odorous,1.9914748201456614e-7
odors,8.836937191434571e-7
# chunk 225 of 384
odyssey,1.825701728246891e-7
odysseys,1.0498246299836023e-8
offal,1.893617392651653e-7
offbeat,1.1647648633682994e-7
offbeats,5.208913452874451e-9
offed,9.131716395990923e-9
offend,1.5088752286925149e-6
offended,2.846035660361158e-6
offender,2.76321450495899e-6
offenders,3.424173808976151e-6
offending,1.6806488211707623e-6
offends,3.0701275861591174e-7
offense,3.944863709116972e-6
offenses,1.9667154442500766e-6
offensive,6.694994560382736e-6
offensiveness,5.573402060521905e-8
offensives,1.9153811781225653e-7
offer,0.000035748614402773806
offered,0.00003660859306474861
offering,0.000012710521055789095
offers,0.000017743778620152968
offertories,6.489442092394612e-9
offertory,6.239367081205142e-8
offhand,2.4638828825118683e-7
office,0.00006145300998212728
officer,0.000027067412661303366
officers,0.000034862236581784476
offices,0.00001385928588552345
official,0.00002957983331366286
officially,4.6530133068361595e-6
officials,0.000021414669119305053
officiate,2.3451582535457867e-7
officious,2.3569173444208572e-7
offing,2.614941125829128e-7
offings,1.144787551956643e-9
offload,4.050613003541803e-8
offset,4.676551117822081e-6
offsets,4.923856008586275e-7
offshoot,3.7198280604131555e-7
offshoots,2.1855587530026128e-7
offshore,1.921342090824669e-6
offside,4.6343670754752746e-8
offstage,2.199024650781678e-7
offstages,0
often,0.00016631374823619205
oftener,7.064284533281283e-7
oftenest,1.0940760563324532e-7
ogled,3.116248002371799e-8
ogles,8.15023602194453e-9
ogling,6.360937725334652e-8
ogres,7.46591214898673e-8
oilcloth,9.823296189708456e-8
oilcloths,3.3415860614605156e-9
oiled,5.694410836872352e-7
oilfield,9.240595401123557e-8
oilfields,1.3359851981982165e-7
oilier,5.369457068223897e-8
oiliest,4.555661316247083e-9
oiliness,2.6779398526503046e-8
oiling,1.604369872277943e-7
oilskin,4.695011190880437e-8
oinked,1.3219697639202644e-9
oinking,2.4735628844814833e-9
oinks,1.603038924769595e-9
ointment,9.88695611450468e-7
ointments,2.6858029328005947e-7
okayed,3.1163410368368174e-8
okaying,2.9748169359112465e-9
okays,5.726577510505622e-9
okras,1.7691147538625577e-9
olden,6.019731822015676e-7
older,0.00002971577531857456
oldest,6.593540331337411e-6
